=====================================================================
== C:\TCAFiles\Users\AntiDev\2436\arma3server_x64.exe
== "C:\TCAFiles\Users\AntiDev\2436\arma3server_x64.exe" -port=2342   -MaxMem= -filePatching -collection= "-servermod=@utility;@TaskForceEnforcer;@members" "-mod=@ace;@ACECompatRHSArmedForcesoftheRussianFederation;@ACECompatRHSGREF;@ACECompatRHSUnitedStatesArmedForces;@CBAA3;@EnhancedMovement;@RHSAFRF;@RHSGREF;@RHSUSAF;@taskforceradio;@ZeusEnhanced;@ZeusEnhancedACE3Compatibility;@VETUnflipping;@CUPTerrainsCore;@CUPTerrainsMaps;" -profiles=ARMAHOSTS -config=ARMAHOSTS\server\server.cfg -cfg=ARMAHOSTS\server\basic.cfg "-name=armahosts" -Server

Original output filename: Arma3Retail_Server_x64
Exe timestamp: 2020/10/12 10:56:58
Current time:  2021/01/19 16:10:57

Type: Public
Build: Stable
Version: 2.00.146773

Allocator: C:\TCAFiles\Users\AntiDev\2436\Dll\tbb4malloc_bi_x64.dll [2017.0.0.0] [2017.0.0.0]
PhysMem: 128 GiB, VirtMem : 131072 GiB, AvailPhys : 74 GiB, AvailVirt : 131068 GiB, AvailPage : 65 GiB
=====================================================================

16:10:57 SteamAPI initialization failed. Steam features won't be accessible!
16:10:58 Initializing stats manager.
16:10:58 Stats config disabled.
16:10:58 sessionID: b34df9212463d900d3705f03d17ec292b65f2959
16:11:13 Unsupported language English in stringtable
16:11:13 Unsupported language English in stringtable
16:11:13 Unsupported language English in stringtable
16:11:13 Unsupported language English in stringtable
16:11:13 Unsupported language English in stringtable
16:11:13 Unsupported language English in stringtable
16:11:14 Unsupported language English in stringtable
16:11:18 Updating base class ->NonStrategic, by a3\data_f\config.bin/CfgVehicles/HouseBase/ (original a3\data_f\config.bin)
2021/01/19, 18:05:49 rhsusf\addons\rhsusf_ch53\proxy\ch53_int_cockpit.p3d: No geometry and no visual shape
2021/01/19, 18:05:49 rhsusf\addons\rhsusf_ch53\proxy\ch53_int_cargo.p3d: No geometry and no visual shape
2021/01/19, 18:05:49 soldier[rhsusf_usmc_marpat_d_helipilot]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:05:49 soldier[rhsusf_usmc_marpat_d_helipilot]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:05:49 soldier[rhsusf_usmc_marpat_d_helipilot]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:05:49 soldier[rhsusf_usmc_marpat_d_helipilot]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:05:49 Can't change owner from 0 to 193360629
2021/01/19, 18:05:49 soldier[rhsusf_usmc_marpat_d_machinegunner]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:05:49 soldier[rhsusf_usmc_marpat_d_machinegunner]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:05:52 soldier[rhsusf_usmc_marpat_d_stinger]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:05:52 soldier[rhsusf_usmc_marpat_d_stinger]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:05:52 soldier[rhsusf_usmc_marpat_d_rifleman_light]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:05:54 "6842.66: [Antistasi] | DEBUG | wavedCA | Spawning vehicle type RHS_MELB_MH6M"
2021/01/19, 18:05:54 soldier[rhsusf_army_ucp_helipilot]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:05:54 soldier[rhsusf_army_ucp_helipilot]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:05:54 soldier[rhsusf_army_ucp_helipilot]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:05:54 soldier[rhsusf_army_ucp_helipilot]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:05:57 soldier[rhsusf_usmc_marpat_d_marksman]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:05:57 soldier[rhsusf_usmc_marpat_d_marksman]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:05:57 Can't change owner from 0 to 193360629
2021/01/19, 18:05:58 unable to get word:'Nur' in protocol:'radioprotocoleng'
2021/01/19, 18:05:59 Can't change owner from 0 to 193360629
2021/01/19, 18:05:59 "6847.56: [Antistasi] | DEBUG | wavedCA | Spawning vehicle type RHS_MELB_MH6M"
2021/01/19, 18:05:59 soldier[rhsusf_army_ucp_helipilot]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:05:59 soldier[rhsusf_army_ucp_helipilot]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:05:59 soldier[rhsusf_army_ucp_helipilot]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:05:59 soldier[rhsusf_army_ucp_helipilot]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:06:02 soldier[rhsusf_usmc_marpat_d_marksman]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:06:02 soldier[rhsusf_usmc_marpat_d_marksman]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:06:04 "6852.41: [Antistasi] | DEBUG | wavedCA | Spawning vehicle type RHS_MELB_MH6M"
2021/01/19, 18:06:04 soldier[rhsusf_army_ucp_helipilot]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:06:04 soldier[rhsusf_army_ucp_helipilot]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:06:04 soldier[rhsusf_army_ucp_helipilot]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:06:04 soldier[rhsusf_army_ucp_helipilot]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:06:04 "6852.78: [Antistasi] | DEBUG | fn_postmortem | Cleanup complete for 574a8080# 436980: rhsusf_uniform_bdu.p3d victim. | (R) hc"
2021/01/19, 18:06:04 soldier[rhsusf_usmc_marpat_d_machinegunner]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:06:04 soldier[rhsusf_usmc_marpat_d_machinegunner]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:06:06 soldier[rhsusf_usmc_marpat_d_stinger]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:06:06 soldier[rhsusf_usmc_marpat_d_stinger]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:06:07 soldier[rhsusf_usmc_marpat_d_rifleman_light]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:06:07 Can't change owner from 0 to 193360629
2021/01/19, 18:06:08 "[ASU] Perf-profiling : FPS=44.8179 nbPlayers=22 nbAIs=117"
2021/01/19, 18:06:08 Can't change owner from 0 to 193360629
2021/01/19, 18:06:08 "6857.2: [Antistasi] | DEBUG | wavedCA | Spawning vehicle type RHS_C130J"
2021/01/19, 18:06:08 soldier[rhsusf_airforce_pilot]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:06:08 soldier[rhsusf_airforce_pilot]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:06:08 soldier[rhsusf_airforce_pilot]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:06:08 soldier[rhsusf_airforce_pilot]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:06:09 "6858.03: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:44.3213, Players:23, DeadUnits:144, AllUnits:121, UnitsAwareOfEnemies:18, AllVehicles:154, WreckedVehicles:6, Entities:341, GroupsRebels:61, GroupsInvaders:1, GroupsOccupants:32, GroupsCiv:7, GroupsTotal:101, GroupsCombatBehaviour:3, Faction Cash:1131, HR:11"
2021/01/19, 18:06:12 soldier[rhsusf_usmc_marpat_d_marksman]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:06:12 soldier[rhsusf_usmc_marpat_d_marksman]:Some of magazines weren't stored in soldier Vest or Uniform?
2021/01/19, 18:06:13 "6862: [Antistasi] | INFO | wavedCA | Spawn performed: 8 air vehicles inc. 2 supports, 0 land vehicles, 42 soldiers"
2021/01/19, 18:06:16 Can't change owner from 0 to 193360629
2021/01/19, 18:06:18 Can't change owner from 0 to 193360629
2021/01/19, 18:06:26 Can't change owner from 0 to 193360629
2021/01/19, 18:06:27 Can't change owner from 0 to 193360629
2021/01/19, 18:06:30 Performance warning: SimpleSerialization::Write 'params' is using type of ',TEXT' which is not optimized by simple serialization, falling back to generic serialization, use generic type or ask for optimizations for these types
2021/01/19, 18:06:30 Performance warning: SimpleSerialization::Write 'params' is using type of ',TEXT' which is not optimized by simple serialization, falling back to generic serialization, use generic type or ask for optimizations for these types
2021/01/19, 18:06:30 Trying to call RemoteExec(Call) with 0 targets for func 'a3a_fnc_customhint'. Maximum is 1000
2021/01/19, 18:06:35 ["_open arsenal for: clientOwner ",38]
2021/01/19, 18:06:36 Can't change owner from 0 to 193360629
2021/01/19, 18:06:37 Can't change owner from 0 to 193360629
2021/01/19, 18:06:38 "6886.45: [Antistasi] | DEBUG | aggressionUpdateLoop | Occupants:80 Invaders:0 Warlevel:3"
2021/01/19, 18:06:38 Performance warning: SimpleSerialization::Write 'params' is using type of ',TEXT' which is not optimized by simple serialization, falling back to generic serialization, use generic type or ask for optimizations for these types
2021/01/19, 18:06:38 Performance warning: SimpleSerialization::Write 'params' is using type of ',TEXT' which is not optimized by simple serialization, falling back to generic serialization, use generic type or ask for optimizations for these types
2021/01/19, 18:06:38 Trying to call RemoteExec(Call) with 0 targets for func 'a3a_fnc_customhint'. Maximum is 1000
2021/01/19, 18:06:39 unable to get word:'veh_car' in protocol:'radioprotocoleng'
2021/01/19, 18:06:39 "6888.08: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:44.5682, Players:23, DeadUnits:144, AllUnits:126, UnitsAwareOfEnemies:29, AllVehicles:152, WreckedVehicles:6, Entities:344, GroupsRebels:61, GroupsInvaders:1, GroupsOccupants:32, GroupsCiv:7, GroupsTotal:101, GroupsCombatBehaviour:5, Faction Cash:1131, HR:11"
2021/01/19, 18:06:40 "[ASMS] Info: Player connected: [1.34781e+009,""76561198015734509"",""Bomberman"",true,46,""1347811821""]"
2021/01/19, 18:06:40 "[ASMS] Member detected"
2021/01/19, 18:06:40 "[TFE] Info: Player connecting: [1.34781e+009,""76561198015734509"",""Bomberman"",true,46,""1347811821""]"
2021/01/19, 18:06:40 "[TFE] Info: Player connected: [1.34781e+009,""76561198015734509"",""Bomberman"",true,46,true]"
2021/01/19, 18:06:40 "[TFE] Info: Client connected: [""76561198015734509"",46]"
2021/01/19, 18:06:41 "[TFE] Info: Locked player's controls: UID: 76561198015734509"
2021/01/19, 18:06:41 "6890: [Antistasi] | DEBUG | fn_postmortem | Cleanup complete for 56926040# 441447: rhsusf_uniform_bdu.p3d victim. | (R) hc"
2021/01/19, 18:06:42 "6891.14: [Antistasi] | DEBUG | fn_postmortem | Cleanup complete for 563ce040# 441439: rhsusf_uniform_bdu.p3d victim. | (R) hc"
2021/01/19, 18:06:45 Can't change owner from 0 to 193360629
2021/01/19, 18:06:46 ["_open arsenal for: clientOwner ",38]
2021/01/19, 18:06:46 Can't change owner from 0 to 193360629
2021/01/19, 18:06:47 Performance warning: SimpleSerialization::Write 'params' is using type of ',TEXT' which is not optimized by simple serialization, falling back to generic serialization, use generic type or ask for optimizations for these types
2021/01/19, 18:06:47 Performance warning: SimpleSerialization::Write 'params' is using type of ',TEXT' which is not optimized by simple serialization, falling back to generic serialization, use generic type or ask for optimizations for these types
2021/01/19, 18:06:47 Trying to call RemoteExec(Call) with 0 targets for func 'a3a_fnc_customhint'. Maximum is 1000
2021/01/19, 18:06:50 "6898.38: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called"
2021/01/19, 18:06:50 "6898.38: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Bravo 1-1:4 and group: B Bravo 1-1"
2021/01/19, 18:06:50 "6898.38: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called"
2021/01/19, 18:06:50 "6898.38: [Antistasi] | ERROR | fn_postmortem | Function failed called with null param."
2021/01/19, 18:06:50 "6898.52: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called"
2021/01/19, 18:06:50 "6898.52: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Bravo 1-1:3 and group: B Bravo 1-1"
2021/01/19, 18:06:50 "6898.52: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called"
2021/01/19, 18:06:50 "6898.52: [Antistasi] | ERROR | fn_postmortem | Function failed called with null param."
2021/01/19, 18:06:50 "[TFE] Info: Unlocked player's controls: UID: 76561198015734509"
2021/01/19, 18:06:55 Can't change owner from 0 to 193360629
2021/01/19, 18:06:55 "6904.03: [Antistasi] | ERROR | initVarCommon.sqf | Stuck on compiling missionPath, re-launch the mission. | (R) R Charlie 2-4:2 (Bomberman)"
2021/01/19, 18:06:55 "6904.06: [Antistasi] | ERROR | initVarCommon.sqf | Stuck on compiling missionPath, re-launch the mission. | (R) R Charlie 2-4:2 (Bomberman)"
2021/01/19, 18:06:56 "6904.38: [Antistasi] | DEBUG | fn_assignBossIfNone | Not attempting to assign new boss - player commanderX is the boss"
2021/01/19, 18:06:56 "6904.42: [Antistasi] | DEBUG | fn_punishment_FF_addEH.sqf | Punishment Event Handlers Added to: Bomberman"
2021/01/19, 18:06:56 Can't change owner from 0 to 193360629
2021/01/19, 18:07:04 Can't change owner from 0 to 193360629
2021/01/19, 18:07:05 Can't change owner from 0 to 193360629
2021/01/19, 18:07:07 Cannot create non-ai vehicle rhs_GRD40_Green,
2021/01/19, 18:07:07 Cannot create non-ai vehicle rhs_GRD40_Green,
2021/01/19, 18:07:07 Cannot create non-ai vehicle rhs_GRD40_Green,
2021/01/19, 18:07:07 Cannot create non-ai vehicle rhs_GRD40_Green,
2021/01/19, 18:07:07 Cannot create non-ai vehicle rhs_GRD40_Green,
2021/01/19, 18:07:07 Cannot create non-ai vehicle rhs_GRD40_Green,
2021/01/19, 18:07:07 Cannot create non-ai vehicle rhs_GRD40_Green,
2021/01/19, 18:07:07 Cannot create non-ai vehicle rhs_GRD40_Green,
2021/01/19, 18:07:07 Cannot create non-ai vehicle rhs_GRD40_Green,
2021/01/19, 18:07:08 "[ASU] Perf-profiling : FPS=43.7158 nbPlayers=23 nbAIs=126"
2021/01/19, 18:07:09 "6918.06: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:40.1003, Players:24, DeadUnits:144, AllUnits:125, UnitsAwareOfEnemies:34, AllVehicles:147, WreckedVehicles:6, Entities:340, GroupsRebels:62, GroupsInvaders:1, GroupsOccupants:32, GroupsCiv:7, GroupsTotal:102, GroupsCombatBehaviour:10, Faction Cash:1131, HR:11"
2021/01/19, 18:07:12 "6920.88: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called"
2021/01/19, 18:07:12 "6920.88: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Bravo 1-2:2 and group: B Bravo 1-2"
2021/01/19, 18:07:12 "6920.88: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called"
2021/01/19, 18:07:12 "6920.88: [Antistasi] | ERROR | fn_postmortem | Function failed called with null param."
2021/01/19, 18:07:12 "6920.91: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called"
2021/01/19, 18:07:12 "6920.91: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Bravo 1-3:3 and group: B Bravo 1-3"
2021/01/19, 18:07:12 "6920.91: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called"
2021/01/19, 18:07:12 "6920.91: [Antistasi] | ERROR | fn_postmortem | Function failed called with null param."
2021/01/19, 18:07:13 ["_open arsenal for: clientOwner ",12]
2021/01/19, 18:07:14 Can't change owner from 0 to 193360629
2021/01/19, 18:07:14 "6923.05: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called"
2021/01/19, 18:07:14 "6923.05: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Bravo 1-3:6 and group: B Bravo 1-3"
2021/01/19, 18:07:14 "6923.05: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called"
2021/01/19, 18:07:14 "6923.05: [Antistasi] | ERROR | fn_postmortem | Function failed called with null param."
2021/01/19, 18:07:15 Can't change owner from 0 to 193360629
2021/01/19, 18:07:17 "6926.08: [Antistasi] | DEBUG | fn_postmortem | Cleanup complete for 56924080# 441451: rhsusf_uniform_bdu.p3d victim. | (R) hc"
2021/01/19, 18:07:21 "6929.63: [Antistasi] | INFO | fn_resetPlayer | Resetting player data for ID 76561198015734509, unit R Charlie 2-4:2 (Bomberman) REMOTE"
2021/01/19, 18:07:23 Can't change owner from 0 to 193360629
2021/01/19, 18:07:24 "6932.74: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called"
2021/01/19, 18:07:24 "6932.74: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Bravo 1-5:2 and group: B Bravo 1-5"
2021/01/19, 18:07:24 "6932.74: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called"
2021/01/19, 18:07:24 "6932.74: [Antistasi] | ERROR | fn_postmortem | Function failed called with null param."
2021/01/19, 18:07:24 "Antistasi: Reached end of winning conditions. Starting despawn"
2021/01/19, 18:07:24 Can't change owner from 0 to 193360629
2021/01/19, 18:07:25 "6933.89: [Antistasi] | DEBUG | fn_postmortem | Cleanup complete for 590da040# 437048: rhsusf_uniform_bdu.p3d victim. | (R) hc"
2021/01/19, 18:07:30 ["_open arsenal for: clientOwner ",38]
2021/01/19, 18:07:31 "6939.36: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called"
2021/01/19, 18:07:31 "6939.36: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Bravo 1-5:1 and group: B Bravo 1-5"
2021/01/19, 18:07:31 "6939.36: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called"
2021/01/19, 18:07:31 "6939.36: [Antistasi] | ERROR | fn_postmortem | Function failed called with null param."
2021/01/19, 18:07:31 "6939.42: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called"
2021/01/19, 18:07:31 "6939.42: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Bravo 1-4:2 and group: B Bravo 1-4"
2021/01/19, 18:07:31 "6939.42: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called"
2021/01/19, 18:07:31 "6939.42: [Antistasi] | ERROR | fn_postmortem | Function failed called with null param."
2021/01/19, 18:07:31 ["_open arsenal for: clientOwner ",12]
2021/01/19, 18:07:31 "6940.16: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called"
2021/01/19, 18:07:31 "6940.16: [Antistasi] | ERROR | fn_postmortem | Function failed called with null param."
2021/01/19, 18:07:31 "6940.16: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called"
2021/01/19, 18:07:31 "6940.16: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Bravo 1-4:1 and group: B Bravo 1-4"
2021/01/19, 18:07:33 Can't change owner from 0 to 193360629
2021/01/19, 18:07:34 Can't change owner from 0 to 193360629
2021/01/19, 18:07:37 "6946.13: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called"
2021/01/19, 18:07:37 "6946.13: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Bravo 1-5:3 and group: B Bravo 1-5"
2021/01/19, 18:07:37 "6946.13: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called"
2021/01/19, 18:07:37 "6946.13: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Bravo 1-5:7 and group: B Bravo 1-5"
2021/01/19, 18:07:37 "6946.13: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called"
2021/01/19, 18:07:37 "6946.13: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Bravo 1-5:6 and group: B Bravo 1-5"
2021/01/19, 18:07:37 "6946.13: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called"
2021/01/19, 18:07:37 "6946.13: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Bravo 1-5:4 and group: B Bravo 1-5"
2021/01/19, 18:07:37 "6946.13: [Antistasi] | DEBUG | fn_postmortem | PostMortem Called"
2021/01/19, 18:07:37 "6946.13: [Antistasi] | DEBUG | fn_postmortem | Pausing for 60 minutes before cleaning victim: B Bravo 1-5:5 and group: B Bravo 1-5"
2021/01/19, 18:07:38 "6946.55: [Antistasi] | DEBUG | aggressionUpdateLoop | Occupants:74 Invaders:0 Warlevel:3"
2021/01/19, 18:07:39 "[ASMS] Info: Player connected: [1.05452e+009,""76561198191033682"",""DEATHDEALER"",true,45,""1054518945""]"
2021/01/19, 18:07:39 "[TFE] Info: Player connecting: [1.05452e+009,""76561198191033682"",""DEATHDEALER"",true,45,""1054518945""]"
2021/01/19, 18:07:39 "6948.22: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:36.1174, Players:25, DeadUnits:155, AllUnits:116, UnitsAwareOfEnemies:35, AllVehicles:152, WreckedVehicles:7, Entities:357, GroupsRebels:62, GroupsInvaders:1, GroupsOccupants:34, GroupsCiv:7, GroupsTotal:104, GroupsCombatBehaviour:11, Faction Cash:1131, HR:11"
2021/01/19, 18:07:40 "[TFE] Info: Player connected: [1.05452e+009,""76561198191033682"",""DEATHDEALER"",true,45,true]"
2021/01/19, 18:07:40 "[TFE] Info: Client connected: [""76561198191033682"",45]"
2021/01/19, 18:07:42 "[TFE] Info: Locked player's controls: UID: 76561198191033682"
2021/01/19, 18:07:42 Can't change owner from 0 to 193360629
2021/01/19, 18:07:43 Cannot create non-ai vehicle rhs_GRD40_Red,
2021/01/19, 18:07:43 Cannot create non-ai vehicle rhs_GRD40_Red,
2021/01/19, 18:07:43 Cannot create non-ai vehicle rhs_GRD40_Red,
2021/01/19, 18:07:43 Cannot create non-ai vehicle rhs_GRD40_Red,
2021/01/19, 18:07:43 Cannot create non-ai vehicle rhs_GRD40_Red,
2021/01/19, 18:07:43 Cannot create non-ai vehicle rhs_GRD40_Red,
2021/01/19, 18:07:43 Cannot create non-ai vehicle rhs_GRD40_Red,
2021/01/19, 18:07:43 Cannot create non-ai vehicle rhs_GRD40_Red,
2021/01/19, 18:07:43 Cannot create non-ai vehicle rhs_GRD40_Red,
2021/01/19, 18:07:43 Can't change owner from 0 to 193360629
2021/01/19, 18:07:51 "[TFE] Info: Unlocked player's controls: UID: 76561198191033682"
2021/01/19, 18:07:51 Cannot create non-ai vehicle rhs_mag_m715_Green,
2021/01/19, 18:07:51 Cannot create non-ai vehicle rhs_mag_m715_Green,
2021/01/19, 18:07:51 Cannot create non-ai vehicle rhs_mag_m715_Green,
2021/01/19, 18:07:51 Cannot create non-ai vehicle rhs_mag_m715_Green,
2021/01/19, 18:07:51 Cannot create non-ai vehicle rhs_mag_m715_Green,
2021/01/19, 18:07:51 Cannot create non-ai vehicle rhs_mag_m715_Green,
2021/01/19, 18:07:51 Cannot create non-ai vehicle rhs_mag_m715_Green,
2021/01/19, 18:07:51 Cannot create non-ai vehicle rhs_mag_m715_Green,
2021/01/19, 18:07:51 Cannot create non-ai vehicle rhs_mag_m715_Green,
2021/01/19, 18:07:52 Can't change owner from 0 to 193360629
2021/01/19, 18:07:52 ["_open arsenal for: clientOwner ",12]
2021/01/19, 18:07:53 Can't change owner from 0 to 193360629
2021/01/19, 18:07:54 Cannot create non-ai vehicle rhs_GRD40_White,
2021/01/19, 18:07:54 Cannot create non-ai vehicle rhs_GRD40_White,
2021/01/19, 18:07:54 Cannot create non-ai vehicle rhs_GRD40_White,
2021/01/19, 18:07:54 Cannot create non-ai vehicle rhs_GRD40_White,
2021/01/19, 18:07:54 Cannot create non-ai vehicle rhs_GRD40_White,
2021/01/19, 18:07:54 Cannot create non-ai vehicle rhs_GRD40_White,
2021/01/19, 18:07:54 Cannot create non-ai vehicle rhs_GRD40_White,
2021/01/19, 18:07:54 Cannot create non-ai vehicle rhs_GRD40_White,
2021/01/19, 18:07:54 Cannot create non-ai vehicle rhs_GRD40_White,
2021/01/19, 18:07:57 "6965.44: [Antistasi] | ERROR | initVarCommon.sqf | Stuck on compiling missionPath, re-launch the mission. | (R) R Charlie 2-4:3 (DEATHDEALER)"
2021/01/19, 18:07:58 "6966.53: [Antistasi] | DEBUG | fn_assignBossIfNone | Not attempting to assign new boss - player commanderX is the boss"
